"","ASCL1","ASCL1+KLF14","ASCL1+NEUROD1","ASCL1+NEUROG1","ASCL1+NR3C1","ASCL1+SIM1","ASCL1+TET2","ASCL1+TWIST1","ASCL1+VSX1","ASCL1+ZNF385A","ASCL1+ZNF547","ASCL1+ZNF660","ASCL1+ZNF776","KLF14","KLF14+NEUROD1","KLF14+NEUROG1","KLF14+NR3C1","KLF14+SIM1","KLF14+TET2","KLF14+TWIST1","KLF14+VSX1","KLF14+ZNF385A","KLF14+ZNF547","KLF14+ZNF660","KLF14+ZNF776","NEUROD1","NEUROD1+NEUROG1","NEUROD1+NR3C1","NEUROD1+SIM1","NEUROD1+TET2","NEUROD1+TWIST1","NEUROD1+VSX1","NEUROD1+ZNF385A","NEUROD1+ZNF547","NEUROD1+ZNF660","NEUROD1+ZNF776","NEUROG1","NEUROG1+NR3C1","NEUROG1+SIM1","NEUROG1+TET2","NEUROG1+TWIST1","NEUROG1+VSX1","NEUROG1+ZNF385A","NEUROG1+ZNF547","NEUROG1+ZNF660","NEUROG1+ZNF776","NR3C1","NR3C1+SIM1","NR3C1+TET2","NR3C1+TWIST1","NR3C1+VSX1","NR3C1+ZNF385A","NR3C1+ZNF547","NR3C1+ZNF660","NR3C1+ZNF776","SIM1","SIM1+TET2","SIM1+TWIST1","SIM1+VSX1","SIM1+ZNF385A","SIM1+ZNF547","SIM1+ZNF660","SIM1+ZNF776","TET2","TET2+TWIST1","TET2+VSX1","TET2+ZNF385A","TET2+ZNF547","TET2+ZNF660","TET2+ZNF776","TWIST1","TWIST1+VSX1","TWIST1+ZNF385A","TWIST1+ZNF547","TWIST1+ZNF660","TWIST1+ZNF776","VSX1","VSX1+ZNF385A","VSX1+ZNF547","VSX1+ZNF660","VSX1+ZNF776","ZNF385A","ZNF385A+ZNF547","ZNF385A+ZNF660","ZNF385A+ZNF776","ZNF547","ZNF547+ZNF660","ZNF547+ZNF776","ZNF660","ZNF660+ZNF776","ZNF776"
"BACH1",0.729065346839458,0.962742996806811,0.975365362911486,0.983774077572445,0.998319527308872,0.933439517082926,0.721228307194194,0.998292367356908,0.976930707452956,0.980775633199882,0.964401247496312,0.975235355625904,0.964444813827772,0.937052407878875,0.959732207192937,0.940439131737622,0.998668503022334,0.998639242440547,0.986752283231202,0.892231314078346,0.975482995507963,0.931033080535841,0.997783194001173,0.980786152383397,0.992250844993649,0.990493080399305,0.981895726737833,0.959808915301429,0.928887395826281,0.808354188485136,0.772702740950634,0.917864017200976,0.980562724064892,0.942629294217034,0.888178304564739,0.991237601716542,0.968988258545989,0.94315767336683,0.999887196381578,0.946635769445822,0.993588626105459,0.963295601475685,0.938682474591716,0.99119756297759,0.915332018199705,0.949062912132171,0.811581356649934,0.997478906605894,0.932351173132548,0.96436603230237,0.931260756269552,0.945582967028999,0.936377273220026,0.970894827344724,0.991358604564773,0.996085761719513,0.82833003455521,0.976685634216179,0.714720675359773,0.91032043500339,0.954865606625044,0.943583224818914,0.695644701900294,0.929731399552935,0.506179111210534,0.959331443641097,0.992109962493338,0.957670386031233,0.973563037192072,0.951672698870617,0.958996553046271,0.986806893068096,0.964532859212253,0.928506892195057,0.949834151631593,0.991158450956452,0.931674871278248,0.859499205060375,0.89505597481783,0.967911909226334,0.87799925377272,0.954494057990303,0.870499773154198,0.73008969009499,0.941320063051418,0.912119180534333,0.945483376041767,0.901425209958275,0.971251292388804,0.968339028414112,0.993967185775731
"BATF3",0.762120669459485,0.968874253915234,0.985919888765208,0.985785274298635,0.998319527308872,0.933439517082926,0.916118752971398,0.998292367356908,0.976930707452956,0.995687669087858,0.784810657449294,0.5512840415257,0.980506435770751,0.937052407878875,0.974036496777061,0.980050534388973,0.997272812818238,0.998639242440547,0.986752283231202,0.977337366614943,0.975482995507963,0.939582843178499,0.985881031261591,0.980786152383397,0.992250844993649,0.956359620732734,0.981895726737833,0.959808915301429,0.974516983700923,0.969592737093255,0.992652476143648,0.917864017200976,0.980562724064892,0.942629294217034,0.888178304564739,0.845059843521528,0.788697339012748,0.904045938776657,0.999887196381578,0.946635769445822,0.993588626105459,0.976698159027504,0.931296066941613,0.99119756297759,0.978801787728146,0.885201546869686,0.923486120417147,0.997478906605894,0.946101914255408,0.966579497680105,0.941557417121562,0.98708911041045,0.995081391685826,0.970894827344724,0.987809453027512,0.996085761719513,0.998683793282545,0.976685634216179,0.857376287771275,0.938143696662328,0.987788411973144,0.963216250601429,0.961833238464015,0.968430211924096,0.934718755752087,0.952496907739926,0.992109962493338,0.734801215660642,0.940606238967185,0.427457196157014,0.958182776839746,0.986806893068096,0.964532859212253,0.998393770093597,0.953904974423213,0.985173568784816,0.723850109176398,0.996538246321367,0.993561520345233,0.933259503902988,0.903223664312184,0.954494057990303,0.845703132133043,0.74697641006071,0.935785463534243,0.923085043444374,0.945483376041767,0.995399118195295,0.54915971887844,0.93251333933019,0.993967185775731
"BATF",0.762120669459485,0.971094076651122,0.971526457725809,0.983774077572445,0.998319527308872,0.933439517082926,0.840466688959446,0.987308621569904,0.976930707452956,0.954512956367804,0.983985913711431,0.975235355625904,0.980506435770751,0.683786376274176,0.934838969707957,0.965947230666248,0.998668503022334,0.998639242440547,0.990301656281988,0.966938912987977,0.975482995507963,0.931033080535841,0.713061418022409,0.980786152383397,0.992250844993649,0.990493080399305,0.980834615795287,0.98979024132871,0.945835021389558,0.936721596536018,0.992652476143648,0.965468717127553,0.980562724064892,0.986873650572747,0.937021382021245,0.991237601716542,0.949237450024544,0.940680131873552,0.999887196381578,0.906180851759215,0.993588626105459,0.947296954092724,0.931296066941613,0.99119756297759,0.777704431024139,0.949062912132171,0.811581356649934,0.997478906605894,0.928745525774239,0.880780933826257,0.881060417792044,0.758420544025449,0.995081391685826,0.834413693896078,0.991358604564773,0.996085761719513,0.869407113934966,0.976685634216179,0.868318296304331,0.973653492830542,0.851226660350583,0.884195674394059,0.961833238464015,0.954739784191995,0.934718755752087,0.952496907739926,0.992109962493338,0.658348071433746,0.973563037192072,0.951672698870617,0.94402267472142,0.986806893068096,0.964532859212253,0.886248022025853,0.982368685188292,0.985173568784816,0.923941018121247,0.983079461020787,0.953023358147415,0.933259503902988,0.959858187226034,0.954494057990303,0.950644212013689,0.973207579465988,0.935785463534243,0.923085043444374,0.947571368460933,0.970952655938109,0.995541450538438,0.907338632009401,0.993967185775731
"BC11A",0.917184045183252,0.968874253915234,0.959021771390746,0.951112408185512,0.998319527308872,0.933439517082926,0.910919872314212,0.998292367356908,0.976930707452956,0.990812737192087,0.964401247496312,0.972276841464726,0.980506435770751,0.87137411459944,0.973715288990971,0.965947230666248,0.998668503022334,0.998639242440547,0.948927440738968,0.966938912987977,0.923934070622182,0.958921686278887,0.973559804881182,0.99886213325648,0.992250844993649,0.990493080399305,0.980834615795287,0.857029646460062,0.979950663710674,0.808354188485136,0.992652476143648,0.949164167323516,0.948365163170161,0.986873650572747,0.956757475206165,0.991237601716542,0.935962820726468,0.904045938776657,0.999887196381578,0.946635769445822,0.993588626105459,0.697327720739358,0.938682474591716,0.99119756297759,0.811044656073672,0.949062912132171,0.850046700469993,0.997478906605894,0.847811893464945,0.900962762581555,0.965804590634771,0.945582967028999,0.984130568887436,0.970894827344724,0.231784925854323,0.996085761719513,0.979774080986289,0.976685634216179,0.978555314132977,0.942609001669104,0.851226660350583,0.943583224818914,0.948744905798247,0.954739784191995,0.998970264596742,0.952077270773308,0.992109962493338,0.980019811552253,0.826118119207367,0.951672698870617,0.94402267472142,0.986806893068096,0.964532859212253,0.989909849484362,0.950688334393641,0.985173568784816,0.923941018121247,0.859499205060375,0.886331307745237,0.875599343217204,0.922846638847331,0.954494057990303,0.950644212013689,0.98263469230802,0.935785463534243,0.912119180534333,0.910180084575684,0.994190609828326,0.54915971887844,0.968339028414112,0.988149616922204
"BCL6",0.762120669459485,0.986503692918196,0.777534196391653,0.983774077572445,0.998319527308872,0.933439517082926,0.954020671542733,0.902416228576168,0.976930707452956,0.954512956367804,0.884669907144705,0.975235355625904,0.980506435770751,0.683786376274176,0.975981680838733,0.964001779084603,0.955633190686126,0.998639242440547,0.999101832770982,0.998421485275758,0.975482995507963,0.992646408147786,0.998301843574047,0.980786152383397,0.992250844993649,0.990493080399305,0.980834615795287,0.865284222942865,0.950812377932423,0.969592737093255,0.992652476143648,0.928832029380294,0.987086932384167,0.99615493334242,0.956757475206165,0.991237601716542,0.998602018750547,0.865600233159813,0.999887196381578,0.826349977059854,0.993588626105459,0.963295601475685,0.931296066941613,0.99119756297759,0.996528888251098,0.949062912132171,0.811581356649934,0.997478906605894,0.965353985796163,0.900962762581555,0.931260756269552,0.98708911041045,0.995081391685826,0.914671572213112,0.701476386270834,0.996085761719513,0.998683793282545,0.988027463080552,0.978555314132977,0.91032043500339,0.996056409445083,0.963216250601429,0.850021814703896,0.954739784191995,0.854025656123047,0.965238589376962,0.899764153553913,0.779374747941974,0.148158754466071,0.951672698870617,0.94402267472142,0.99329343960086,0.990143410678442,0.655798004113399,0.949834151631593,0.985173568784816,0.923941018121247,0.930472217446233,0.993561520345233,0.881950231424541,0.87799925377272,0.954494057990303,0.870499773154198,0.853538493292037,0.935785463534243,0.912119180534333,0.945483376041767,0.930468263337677,0.971251292388804,0.880357036604249,0.993967185775731
"BHA15",0.729065346839458,0.329999794627877,0.973238807308357,0.999348367202855,0.998319527308872,0.933439517082926,0.910919872314212,0.961600757116385,0.976930707452956,0.954512956367804,0.938914919831167,0.5512840415257,0.872374224232796,0.934643703415075,0.934838969707957,0.999515414390156,0.805573307891966,0.998639242440547,0.998713094937798,0.998421485275758,0.975482995507963,0.992646408147786,0.973559804881182,0.980786152383397,0.907751143067425,0.990493080399305,0.980834615795287,0.803764406248369,0.979950663710674,0.936721596536018,0.946192051525054,0.906559204050146,0.980562724064892,0.992144010158271,0.956757475206165,0.991237601716542,0.96820829935326,0.865600233159813,0.999887196381578,0.946635769445822,0.993588626105459,0.9535953201238,0.969780524819695,0.99119756297759,0.879510031944359,0.949062912132171,0.929182929309688,0.997478906605894,0.947212818415383,0.966579497680105,0.994357167008356,0.954080617447691,0.936377273220026,0.934119311641609,0.899021152357847,0.996085761719513,0.998683793282545,0.976685634216179,0.978555314132977,0.996428597172252,0.929285673042452,0.954887585474691,0.980136065287699,0.917542653420734,0.980668646181685,0.952077270773308,0.992109962493338,0.842800838256176,0.994061381770324,0.951672698870617,0.989819211760037,0.322454147139515,0.964532859212253,0.928506892195057,0.949834151631593,0.985173568784816,0.664136892040088,0.996520561010078,0.931545483290691,0.933259503902988,0.87799925377272,0.954494057990303,0.939001450188375,0.959083382291386,0.96302215154779,0.961189105994272,0.945483376041767,0.995399118195295,0.961631718091298,0.874120541377799,0.993967185775731
"BHE40",0.917184045183252,0.961065432207951,0.971526457725809,0.983774077572445,0.998319527308872,0.933439517082926,0.916118752971398,0.902416228576168,0.976930707452956,0.990812737192087,0.943051005807056,0.972276841464726,0.964444813827772,0.937052407878875,0.994259494207857,0.940539465089027,0.998668503022334,0.998639242440547,0.998713094937798,0.998421485275758,0.975482995507963,0.884802332712946,0.973559804881182,0.980786152383397,0.933580771438664,0.990493080399305,0.906566053743698,0.885845880133532,0.998368858530976,0.969592737093255,0.992652476143648,0.917864017200976,0.980562724064892,0.986873650572747,0.956757475206165,0.991237601716542,0.943838921286326,0.904045938776657,0.999887196381578,0.91840511177067,0.993588626105459,0.697327720739358,0.938682474591716,0.99119756297759,0.811044656073672,0.994095603899328,0.811581356649934,0.997478906605894,0.984255587624475,0.97517439999094,0.985275996677766,0.945582967028999,0.95479462404059,0.981489012351345,0.960200038499924,0.996085761719513,0.998683793282545,0.988027463080552,0.978555314132977,0.973653492830542,0.851226660350583,0.980847865230257,0.961833238464015,0.976541448576279,0.998970264596742,0.952077270773308,0.992109962493338,0.849568116184266,0.9394663297027,0.74907758693913,0.94402267472142,0.986806893068096,0.964532859212253,0.981642528071131,0.949834151631593,0.985173568784816,0.942018462474705,0.996520561010078,0.953023358147415,0.945105210972307,0.905306666914241,0.968173060376992,0.950644212013689,0.973207579465988,0.941320063051418,0.875759940613656,0.945483376041767,0.930468263337677,0.971251292388804,0.968339028414112,0.914715753127811
"BMAL1",0.729065346839458,0.986503692918196,0.999131895216249,0.915989013136221,0.839677451711469,0.984601496979127,0.987204069944017,0.998292367356908,0.976930707452956,0.987094733657715,0.938914919831167,0.972276841464726,0.980506435770751,0.937052407878875,0.811298803654731,0.940439131737622,0.998668503022334,0.998639242440547,0.999101832770982,0.998421485275758,0.975482995507963,0.884075090573165,0.985881031261591,0.980786152383397,0.992250844993649,0.990493080399305,0.980834615795287,0.990060624744862,0.928887395826281,0.969592737093255,0.992652476143648,0.723950322395886,0.980562724064892,0.984509687981359,0.956757475206165,0.991237601716542,0.935962820726468,0.940680131873552,0.999887196381578,0.812373997858442,0.993588626105459,0.735878437803715,0.993367280437115,0.99119756297759,0.811044656073672,0.949062912132171,0.983900957848265,0.997478906605894,0.961045981101821,0.951923563100258,0.931260756269552,0.871990272185192,0.936377273220026,0.970894827344724,0.701476386270834,0.996085761719513,0.837110967916374,0.988027463080552,0.978555314132977,0.938143696662328,0.996056409445083,0.884195674394059,0.961833238464015,0.954739784191995,0.998970264596742,0.952496907739926,0.992109962493338,0.850482215926519,0.907622327630644,0.74907758693913,0.94402267472142,0.986806893068096,0.964532859212253,0.989909849484362,0.998776731251642,0.985173568784816,0.931674871278248,0.859499205060375,0.667106555113693,0.933259503902988,0.87799925377272,0.954494057990303,0.845703132133043,0.853538493292037,0.941320063051418,0.912119180534333,0.945483376041767,0.930468263337677,0.981388180516773,0.874120541377799,0.993967185775731
"BRAC",0.775079360725198,0.968874253915234,0.975365362911486,0.951112408185512,0.998319527308872,0.954749889671411,0.916118752971398,0.902416228576168,0.976930707452956,0.990812737192087,0.964401247496312,0.998551065984818,0.756468486436773,0.845934366513384,0.975981680838733,0.970550758762389,0.998668503022334,0.998639242440547,0.999101832770982,0.998421485275758,0.975482995507963,0.96226779816822,0.997783194001173,0.980786152383397,0.960811558696372,0.990493080399305,0.906566053743698,0.959808915301429,0.950812377932423,0.964287980851744,0.991802455653632,0.639361208395553,0.980562724064892,0.942629294217034,0.888178304564739,0.991237601716542,0.968988258545989,0.9294116227073,0.999887196381578,0.906180851759215,0.993588626105459,0.993855656144344,0.969780524819695,0.99119756297759,0.777704431024139,0.873429419972295,0.811581356649934,0.997478906605894,0.947212818415383,0.900962762581555,0.809366973071738,0.490822609853504,0.936377273220026,0.981489012351345,0.707459345408552,0.996085761719513,0.998683793282545,0.976685634216179,0.978555314132977,0.75270152827408,0.851226660350583,0.954887585474691,0.895226956021224,0.968430211924096,0.934718755752087,0.952077270773308,0.992109962493338,0.990650040209574,0.9025775988184,0.951672698870617,0.93557953139589,0.986806893068096,0.964532859212253,0.998393770093597,0.949834151631593,0.985173568784816,0.923941018121247,0.964396295913302,0.931545483290691,0.933259503902988,0.922846638847331,0.954494057990303,0.89217515129195,0.973207579465988,0.840153218859902,0.912119180534333,0.945483376041767,0.930468263337677,0.97606096869575,0.95802478183232,0.965132221606979
"CDX1",0.99757958929101,0.517681311395931,0.971526457725809,0.983774077572445,0.998319527308872,0.933439517082926,0.971701764326017,0.902416228576168,0.976930707452956,0.980775633199882,0.938914919831167,0.998551065984818,0.980506435770751,0.937052407878875,0.959732207192937,0.940439131737622,0.997272812818238,0.998639242440547,0.998713094937798,0.998421485275758,0.975482995507963,0.90535994333782,0.981838187256346,0.980786152383397,0.964879405054553,0.990493080399305,0.980834615795287,0.959808915301429,0.945835021389558,0.969592737093255,0.772702740950634,0.838485487071082,0.980562724064892,0.99615493334242,0.888178304564739,0.941264369608649,0.604372510918692,0.904045938776657,0.999887196381578,0.946635769445822,0.993588626105459,0.9535953201238,0.843928208654408,0.99119756297759,0.930051131102215,0.952163841616037,0.811581356649934,0.997478906605894,0.928745525774239,0.880780933826257,0.965804590634771,0.98708911041045,0.995081391685826,0.934119311641609,0.991358604564773,0.996085761719513,0.998683793282545,0.983458871596561,0.714720675359773,0.986451475014829,0.874503480958027,0.950474526408072,0.895226956021224,0.847850658021187,0.934718755752087,0.920569247905653,0.992109962493338,0.658348071433746,0.940606238967185,0.74907758693913,0.932413904783055,0.879191598416081,0.964532859212253,0.989909849484362,0.933388292252203,0.985173568784816,0.931674871278248,0.996520561010078,0.886331307745237,0.946938876429472,0.959858187226034,0.993970179336778,0.806572925729678,0.957155946133893,0.825313888659804,0.912119180534333,0.945483376041767,0.930468263337677,0.981388180516773,0.993654354656766,0.993967185775731
"CDX2",0.817116105358641,0.961065432207951,0.959021771390746,0.983774077572445,0.998319527308872,0.954749889671411,0.76308120512323,0.998292367356908,0.976930707452956,0.954512956367804,0.805381460655283,0.972276841464726,0.980506435770751,0.934643703415075,0.934838969707957,0.940439131737622,0.805573307891966,0.998639242440547,0.998713094937798,0.966938912987977,0.975482995507963,0.884075090573165,0.985881031261591,0.980786152383397,0.992250844993649,0.990493080399305,0.980834615795287,0.885845880133532,0.928887395826281,0.884433284414482,0.992652476143648,0.917864017200976,0.980562724064892,0.958246351490468,0.956757475206165,0.845059843521528,0.96820829935326,0.940680131873552,0.999887196381578,0.945405732890972,0.993588626105459,0.989573935209556,0.969780524819695,0.99119756297759,0.92049674962489,0.885201546869686,0.940657230021592,0.997478906605894,0.778858297997223,0.951923563100258,0.931260756269552,0.98708911041045,0.936377273220026,0.970894827344724,0.701476386270834,0.996085761719513,0.998683793282545,0.976685634216179,0.978555314132977,0.996506880785824,0.954865606625044,0.994628098046915,0.961833238464015,0.929731399552935,0.934718755752087,0.952077270773308,0.737819557950271,0.746803250269898,0.944731418421284,0.74907758693913,0.989819211760037,0.986806893068096,0.964532859212253,0.989909849484362,0.981825957397777,0.909254051793202,0.931674871278248,0.996520561010078,0.930722233965406,0.910221685899967,0.905306666914241,0.993970179336778,0.870499773154198,0.973207579465988,0.96302215154779,0.912119180534333,0.945483376041767,0.973058766890347,0.971251292388804,0.993654354656766,0.993967185775731
"CEBPD",0.994716814999872,0.961065432207951,0.994874808914894,0.999348367202855,0.839677451711469,0.933439517082926,0.955623782321246,0.660945520367711,0.976930707452956,0.990812737192087,0.996891882588112,0.998551065984818,0.980506435770751,0.683786376274176,0.942958473993412,0.940439131737622,0.997272812818238,0.998639242440547,0.986752283231202,0.998421485275758,0.457158764769924,0.884075090573165,0.992510270650842,0.980786152383397,0.907751143067425,0.990493080399305,0.98411203584723,0.959808915301429,0.928887395826281,0.969592737093255,0.772702740950634,0.577073725463266,0.987086932384167,0.994066282272469,0.949003478119608,0.991237601716542,0.943029149947453,0.940680131873552,0.999887196381578,0.948231316692645,0.993588626105459,0.973967311880287,0.969780524819695,0.99119756297759,0.993534997412952,0.949062912132171,0.999801279258508,0.997478906605894,0.279081501709826,0.900962762581555,0.994357167008356,0.954080617447691,0.936377273220026,0.981489012351345,0.991358604564773,0.996085761719513,0.834749539705284,0.983458871596561,0.989754709913387,0.996506880785824,0.592313208128571,0.943583224818914,0.846853026075025,0.847850658021187,0.898678410216416,0.952496907739926,0.992109962493338,0.990650040209574,0.907622327630644,0.74907758693913,0.990074596930791,0.986806893068096,0.527396774453431,0.998393770093597,0.949834151631593,0.985173568784816,0.923941018121247,0.859499205060375,0.667106555113693,0.946938876429472,0.87799925377272,0.993970179336778,0.870499773154198,0.853538493292037,0.840153218859902,0.993968844467663,0.945483376041767,0.260806812458155,0.885750154794123,0.899654888132649,0.993967185775731
"CEBPE",0.790900467592716,0.968874253915234,0.999131895216249,0.951112408185512,0.998319527308872,0.992532663422087,0.261869242872027,0.979122930710761,0.976930707452956,0.982598380528732,0.938914919831167,0.503839441238414,0.980506435770751,0.937052407878875,0.942389297290246,0.965947230666248,0.998668503022334,0.998639242440547,0.986752283231202,0.966938912987977,0.975482995507963,0.992646408147786,0.973559804881182,0.980786152383397,0.836191600437098,0.990493080399305,0.906566053743698,0.959808915301429,0.958048219798031,0.913088283050533,0.92054262672834,0.639361208395553,0.980562724064892,0.610615784950701,0.888178304564739,0.991237601716542,0.411742266723811,0.856539420485914,0.999887196381578,0.758937823047737,0.993588626105459,0.697327720739358,0.969296896879889,0.99119756297759,0.777704431024139,0.614707913606779,0.825877875034546,0.997478906605894,0.808697527771283,0.966579497680105,0.809366973071738,0.98708911041045,0.934307896829416,0.934119311641609,0.995146341161103,0.996085761719513,0.998683793282545,0.983458871596561,0.784420130524124,0.933177438619004,0.863063154410899,0.943583224818914,0.961833238464015,0.954739784191995,0.927586517391255,0.957932145707087,0.964766846350362,0.990650040209574,0.907622327630644,0.951672698870617,0.990074596930791,0.986806893068096,0.964532859212253,0.981642528071131,0.983619908764593,0.985173568784816,0.9979591136976,0.996520561010078,0.667106555113693,0.945105210972307,0.222364079795163,0.954494057990303,0.229471500354733,0.973207579465988,0.941320063051418,0.927325233921989,0.945483376041767,0.930468263337677,0.981388180516773,0.874120541377799,0.743279342221898
"CLOCK",0.931996871726554,0.961065432207951,0.989616288990069,0.999348367202855,0.998319527308872,0.933439517082926,0.706049970375086,0.998292367356908,0.976930707452956,0.954512956367804,0.863756033144992,0.998551065984818,0.977121102757417,0.934643703415075,0.975981680838733,0.965947230666248,0.967454862896924,0.998639242440547,0.986752283231202,0.966938912987977,0.975482995507963,0.931033080535841,0.973559804881182,0.883979953604186,0.836191600437098,0.987412558515461,0.906566053743698,0.959808915301429,0.850413235997859,0.808354188485136,0.992652476143648,0.917864017200976,0.980562724064892,0.986873650572747,0.932641740594952,0.991237601716542,0.935962820726468,0.99542599259708,0.999887196381578,0.995800416577107,0.993588626105459,0.916486375048868,0.882451664633732,0.99119756297759,0.817763922380347,0.987177023041225,0.983900957848265,0.997478906605894,0.947212818415383,0.96436603230237,0.994357167008356,0.945582967028999,0.936377273220026,0.934119311641609,0.991358604564773,0.996085761719513,0.806462524166835,0.983458871596561,0.978555314132977,0.933177438619004,0.889271199585738,0.943583224818914,0.850021814703896,0.954739784191995,0.927586517391255,0.952496907739926,0.992109962493338,0.990650040209574,0.9025775988184,0.951672698870617,0.932413904783055,0.986806893068096,0.964532859212253,0.998393770093597,0.950688334393641,0.985173568784816,0.939632120182356,0.964396295913302,0.953023358147415,0.910221685899967,0.87799925377272,0.954494057990303,0.950644212013689,0.858179994434758,0.941320063051418,0.913474097726624,0.945483376041767,0.954227852485463,0.971251292388804,0.880357036604249,0.993967185775731
"COE1",0.917184045183252,0.968874253915234,0.971526457725809,0.983774077572445,0.998319527308872,0.933439517082926,0.987204069944017,0.902416228576168,0.976930707452956,0.990812737192087,0.938914919831167,0.998551065984818,0.871856696032602,0.680521783347761,0.811298803654731,0.940439131737622,0.682424604774545,0.998639242440547,0.998713094937798,0.998421485275758,0.975482995507963,0.884075090573165,0.787711089280136,0.980786152383397,0.992250844993649,0.990493080399305,0.958713528454906,0.998960719390326,0.945835021389558,0.808354188485136,0.946192051525054,0.997096176803397,0.980562724064892,0.862062903110561,0.949003478119608,0.991237601716542,0.968988258545989,0.904045938776657,0.999887196381578,0.906180851759215,0.993588626105459,0.938332668296185,0.969780524819695,0.99119756297759,0.915332018199705,0.885201546869686,0.850046700469993,0.997478906605894,0.947212818415383,0.951923563100258,0.931260756269552,0.923512213140624,0.934307896829416,0.970894827344724,0.991358604564773,0.996085761719513,0.954499334942951,0.983458871596561,0.978555314132977,0.996506880785824,0.851226660350583,0.943583224818914,0.961833238464015,0.929731399552935,0.217537340159436,0.952496907739926,0.992109962493338,0.975917363229893,0.960590432695525,0.74907758693913,0.94402267472142,0.986806893068096,0.964532859212253,0.977382231616024,0.949834151631593,0.985173568784816,0.851967016648928,0.859499205060375,0.667106555113693,0.875599343217204,0.903223664312184,0.993970179336778,0.845703132133043,0.635748724316921,0.941320063051418,0.931539966828353,0.945483376041767,0.970952655938109,0.97606096869575,0.968339028414112,0.743279342221898
"COT1",0.729065346839458,0.968874253915234,0.959021771390746,0.983774077572445,0.998319527308872,0.835600602057822,0.979938594185208,0.990047692600524,0.976930707452956,0.990812737192087,0.784810657449294,0.975235355625904,0.980506435770751,0.937052407878875,0.934838969707957,0.970550758762389,0.937109986705951,0.998639242440547,0.990301656281988,0.998421485275758,0.975482995507963,0.884802332712946,0.985881031261591,0.980786152383397,0.963443824841515,0.990493080399305,0.981895726737833,0.971040850466088,0.945835021389558,0.969592737093255,0.772702740950634,0.799129730660616,0.980562724064892,0.992144010158271,0.937021382021245,0.991237601716542,0.968988258545989,0.911738123346483,0.999887196381578,0.946635769445822,0.993588626105459,0.963295601475685,0.993367280437115,0.995346165613089,0.811044656073672,0.949062912132171,0.811581356649934,0.997478906605894,0.932351173132548,0.951923563100258,0.931260756269552,0.98708911041045,0.934307896829416,0.659702590536762,0.955335477942671,0.996085761719513,0.998683793282545,0.983458871596561,0.96272456025695,0.996506880785824,0.971571810751424,0.884195674394059,0.961833238464015,0.954739784191995,0.854025656123047,0.981323321685051,0.992109962493338,0.990650040209574,0.976443209373643,0.979938646229577,0.94402267472142,0.986806893068096,0.964532859212253,0.981642528071131,0.950688334393641,0.985173568784816,0.958318898280039,0.930472217446233,0.954202782626039,0.965691381786751,0.920812753807012,0.985881327585849,0.870499773154198,0.816299573735685,0.840153218859902,0.995112497096044,0.945483376041767,0.973058766890347,0.971251292388804,0.874120541377799,0.993967185775731
"COT2",0.790900467592716,0.961065432207951,0.975365362911486,0.983774077572445,0.998319527308872,0.933439517082926,0.987204069944017,0.902416228576168,0.976930707452956,0.990812737192087,0.95076663071225,0.998551065984818,0.756468486436773,0.937052407878875,0.934838969707957,0.990287875945372,0.998668503022334,0.998639242440547,0.292813630632629,0.998421485275758,0.975482995507963,0.939582843178499,0.985881031261591,0.980786152383397,0.992250844993649,0.990493080399305,0.906566053743698,0.998263647115424,0.990103476844994,0.969592737093255,0.92054262672834,0.774072052150048,0.980562724064892,0.994066282272469,0.805831171828551,0.991237601716542,0.160676871227218,0.926993622213325,0.999887196381578,0.812373997858442,0.993588626105459,0.976698159027504,0.969780524819695,0.99119756297759,0.942409393576074,0.949062912132171,0.983900957848265,0.997478906605894,0.947212818415383,0.96436603230237,0.809366973071738,0.985204644797683,0.995081391685826,0.960320336041811,0.991358604564773,0.996085761719513,0.806462524166835,0.976685634216179,0.990762487512851,0.942609001669104,0.851226660350583,0.884195674394059,0.980136065287699,0.954739784191995,0.895693152501458,0.543880047713174,0.992109962493338,0.596562232371554,0.907622327630644,0.951672698870617,0.958996553046271,0.879191598416081,0.964532859212253,0.94148353720525,0.981825957397777,0.985173568784816,0.931674871278248,0.990665790042637,0.965497453598366,0.933259503902988,0.955439947337942,0.993970179336778,0.990048225636844,0.816299573735685,0.840153218859902,0.922349636864801,0.945483376041767,0.901425209958275,0.97606096869575,0.993654354656766,0.993967185775731
